timestamp,load_kw,temperature_c,humidity_percent,wind_speed_mps,visibility_km,pressure_hpa
2016-01-13 05:10:00,0.300000, 5.1666666666666696e+00, 90.000000000000000, 7.83333333333333037,22.1666666666666998,1002.651014
2016-01-13 05:20:00,0.240000, 5.1333333333333302e+00, 90.000000000000000, 7.66666666666666963,22.3333333333333002,1002.850998
2016-01-13 05:30:00,0.240000, 5.0999999999999996e+00, 90.000000000000000, 7.50000000000000000,22.5000000000000000,1003.050982
2016-01-13 05:40:00,0.300000, 5.0666666666666700e+00, 90.000000000000000, 7.33333333333333037,22.6666666666666998,1003.250965
2016-01-13 05:50:00,0.120000, 5.0333333333333297e+00, 90.000000000000000, 7.16666666666666963,22.8333333333333002,1003.450949
2016-01-13 06:00:00,0.120000, 5.0000000000000000e+00, 90.000000000000000, 7.00000000000000000,23.0000000000000000,1003.650932
2016-01-13 06:10:00,0.300000, 5.0166666666666702e+00, 89.833333333333300, 6.83333333333333037,25.8333333333333002,1003.895357
2016-01-13 06:20:00,0.180000, 5.0333333333333297e+00, 89.666666666666700, 6.66666666666666963,28.6666666666666998,1004.139781
2016-01-13 06:30:00,0.300000, 5.0499999999999998e+00, 89.500000000000000, 6.50000000000000000,31.5000000000000000,1004.384205
2016-01-13 06:40:00,0.300000, 5.0666666666666700e+00, 89.333333333333300, 6.33333333333333037,34.3333333333333002,1004.628630
2016-01-13 06:50:00,1.200000, 5.0833333333333304e+00, 89.166666666666700, 6.16666666666666963,37.1666666666666998,1004.873054
2016-01-13 07:00:00,0.660000, 5.0999999999999996e+00, 89.000000000000000, 6.00000000000000000,40.0000000000000000,1005.117479
2016-01-13 07:10:00,0.480000, 5.0833333333333304e+00, 89.166666666666700, 5.83333333333333037,36.6666666666666998,1005.206360
2016-01-13 07:20:00,0.300000, 5.0666666666666700e+00, 89.333333333333300, 5.66666666666666963,33.3333333333333002,1005.295242
2016-01-13 07:30:00,0.300000, 5.0499999999999998e+00, 89.500000000000000, 5.50000000000000000,30.0000000000000000,1005.384123
2016-01-13 07:40:00,0.300000, 5.0333333333333297e+00, 89.666666666666700, 5.33333333333333037,26.6666666666666998,1005.473005
2016-01-13 07:50:00,0.240000, 5.0166666666666702e+00, 89.833333333333300, 5.16666666666666963,23.3333333333333002,1005.561887
2016-01-13 08:00:00,0.240000, 5.0000000000000000e+00, 90.000000000000000, 5.00000000000000000,20.0000000000000000,1005.650768
2016-01-13 08:10:00,0.180000, 5.0000000000000000e+00, 89.666666666666700, 4.83333333333333037,21.5000000000000000,1005.850752
2016-01-13 08:20:00,1.080000, 5.0000000000000000e+00, 89.333333333333300, 4.66666666666666963,23.0000000000000000,1006.050735
2016-01-13 08:30:00,2.100000, 5.0000000000000000e+00, 89.000000000000000, 4.50000000000000000,24.5000000000000000,1006.250719
2016-01-13 08:40:00,2.100000, 5.0000000000000000e+00, 88.666666666666700, 4.33333333333333037,26.0000000000000000,1006.450702
2016-01-13 08:50:00,1.800000, 5.0000000000000000e+00, 88.333333333333300, 4.16666666666666963,27.5000000000000000,1006.650686
2016-01-13 09:00:00,2.400000, 5.0000000000000000e+00, 88.000000000000000, 4.00000000000000000,29.0000000000000000,1006.850670
2016-01-13 09:10:00,2.340000, 5.0000000000000000e+00, 88.000000000000000, 4.16666666666666963,30.8333333333333002,1007.006212
2016-01-13 09:20:00,1.740000, 5.0000000000000000e+00, 88.000000000000000, 4.33333333333333037,32.6666666666666998,1007.161755
2016-01-13 09:30:00,0.360000, 5.0000000000000000e+00, 88.000000000000000, 4.50000000000000000,34.5000000000000000,1007.317298
2016-01-13 09:40:00,0.420000, 5.0000000000000000e+00, 88.000000000000000, 4.66666666666666963,36.3333333333333002,1007.472841
2016-01-13 09:50:00,0.660000, 5.0000000000000000e+00, 88.000000000000000, 4.83333333333333037,38.1666666666666998,1007.628384
2016-01-13 10:00:00,0.540000, 5.0000000000000000e+00, 88.000000000000000, 5.00000000000000000,40.0000000000000000,1007.783926
2016-01-13 10:10:00,0.360000, 5.0833333333333304e+00, 86.833333333333300, 5.00000000000000000,38.1666666666666998,1007.961690
2016-01-13 10:20:00,0.420000, 5.1666666666666696e+00, 85.666666666666700, 5.00000000000000000,36.3333333333333002,1008.139453
2016-01-13 10:30:00,0.480000, 5.2500000000000000e+00, 84.500000000000000, 5.00000000000000000,34.5000000000000000,1008.317216
2016-01-13 10:40:00,0.360000, 5.3333333333333304e+00, 83.333333333333300, 5.00000000000000000,32.6666666666666998,1008.494979
2016-01-13 10:50:00,0.240000, 5.4166666666666696e+00, 82.166666666666700, 5.00000000000000000,30.8333333333333002,1008.672742
2016-01-13 11:00:00,0.180000, 5.5000000000000000e+00, 81.000000000000000, 5.00000000000000000,29.0000000000000000,1008.850505
2016-01-13 11:10:00,0.420000, 5.5833333333333304e+00, 80.166666666666700, 5.16666666666666963,30.8333333333333002,1008.961607
2016-01-13 11:20:00,0.300000, 5.6666666666666696e+00, 79.333333333333300, 5.33333333333333037,32.6666666666666998,1009.072709
2016-01-13 11:30:00,0.480000, 5.7500000000000000e+00, 78.500000000000000, 5.50000000000000000,34.5000000000000000,1009.183811
2016-01-13 11:40:00,0.480000, 5.8333333333333304e+00, 77.666666666666700, 5.66666666666666963,36.3333333333333002,1009.294913
2016-01-13 11:50:00,0.300000, 5.9166666666666696e+00, 76.833333333333300, 5.83333333333333037,38.1666666666666998,1009.406015
2016-01-13 12:00:00,0.240000, 6.0000000000000000e+00, 76.000000000000000, 6.00000000000000000,40.0000000000000000,1009.517117
2016-01-13 12:10:00,0.300000, 5.9166666666666696e+00, 76.333333333333300, 5.83333333333333037,38.1666666666666998,1009.628219
2016-01-13 12:20:00,0.240000, 5.8333333333333304e+00, 76.666666666666700, 5.66666666666666963,36.3333333333333002,1009.739321
2016-01-13 12:30:00,0.240000, 5.7500000000000000e+00, 77.000000000000000, 5.50000000000000000,34.5000000000000000,1009.850423
2016-01-13 12:40:00,0.300000, 5.6666666666666696e+00, 77.333333333333300, 5.33333333333333037,32.6666666666666998,1009.961525
2016-01-13 12:50:00,0.180000, 5.5833333333333304e+00, 77.666666666666700, 5.16666666666666963,30.8333333333333002,1010.072627
2016-01-13 13:00:00,0.180000, 5.5000000000000000e+00, 78.000000000000000, 5.00000000000000000,29.0000000000000000,1010.183729
2016-01-13 13:10:00,0.120000, 5.7333333333333298e+00, 76.833333333333300, 5.00000000000000000,28.6666666666666998,1010.161509
2016-01-13 13:20:00,0.120000, 5.9666666666666703e+00, 75.666666666666700, 5.00000000000000000,28.3333333333333002,1010.139289
2016-01-13 13:30:00,0.300000, 6.2000000000000002e+00, 74.500000000000000, 5.00000000000000000,28.0000000000000000,1010.117068
2016-01-13 13:40:00,0.240000, 6.4333333333333300e+00, 73.333333333333300, 5.00000000000000000,27.6666666666666998,1010.094848
2016-01-13 13:50:00,0.300000, 6.6666666666666696e+00, 72.166666666666700, 5.00000000000000000,27.3333333333333002,1010.072627
2016-01-13 14:00:00,0.240000, 6.9000000000000004e+00, 71.000000000000000, 5.00000000000000000,27.0000000000000000,1010.050407
2016-01-13 14:10:00,0.360000, 6.7999999999999998e+00, 70.666666666666700, 5.16666666666666963,29.1666666666666998,1009.983746
2016-01-13 14:20:00,0.240000, 6.7000000000000002e+00, 70.333333333333300, 5.33333333333333037,31.3333333333333002,1009.917085
2016-01-13 14:30:00,0.240000, 6.5999999999999996e+00, 70.000000000000000, 5.50000000000000000,33.5000000000000000,1009.850423
2016-01-13 14:40:00,0.300000, 6.5000000000000000e+00, 69.666666666666700, 5.66666666666666963,35.6666666666666998,1009.783762
2016-01-13 14:50:00,0.240000, 6.4000000000000004e+00, 69.333333333333300, 5.83333333333333037,37.8333333333333002,1009.717101
2016-01-13 15:00:00,0.240000, 6.2999999999999998e+00, 69.000000000000000, 6.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 15:10:00,0.180000, 6.3166666666666700e+00, 68.000000000000000, 5.66666666666666963,40.0000000000000000,1009.672660
2016-01-13 15:20:00,0.180000, 6.3333333333333304e+00, 67.000000000000000, 5.33333333333333037,40.0000000000000000,1009.694881
2016-01-13 15:30:00,0.180000, 6.3499999999999996e+00, 66.000000000000000, 5.00000000000000000,40.0000000000000000,1009.717101
2016-01-13 15:40:00,0.240000, 6.3666666666666698e+00, 65.000000000000000, 4.66666666666666963,40.0000000000000000,1009.739321
2016-01-13 15:50:00,0.480000, 6.3833333333333302e+00, 64.000000000000000, 4.33333333333333037,40.0000000000000000,1009.761542
2016-01-13 16:00:00,0.420000, 6.4000000000000004e+00, 63.000000000000000, 4.00000000000000000,40.0000000000000000,1009.783762
2016-01-13 16:10:00,0.480000, 6.1666666666666696e+00, 64.333333333333300, 3.83333333333332993,40.0000000000000000,1009.761542
2016-01-13 16:20:00,0.420000, 5.9333333333333300e+00, 65.666666666666700, 3.66666666666667007,40.0000000000000000,1009.739321
2016-01-13 16:30:00,0.480000, 5.7000000000000002e+00, 67.000000000000000, 3.50000000000000000,40.0000000000000000,1009.717101
2016-01-13 16:40:00,0.480000, 5.4666666666666703e+00, 68.333333333333300, 3.33333333333332993,40.0000000000000000,1009.694881
2016-01-13 16:50:00,0.600000, 5.2333333333333298e+00, 69.666666666666700, 3.16666666666667007,40.0000000000000000,1009.672660
2016-01-13 17:00:00,0.540000, 5.0000000000000000e+00, 71.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 17:10:00,0.600000, 4.7833333333333297e+00, 72.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 17:20:00,0.540000, 4.5666666666666700e+00, 73.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 17:30:00,0.660000, 4.3499999999999996e+00, 74.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 17:40:00,0.540000, 4.1333333333333302e+00, 75.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 17:50:00,0.600000, 3.9166666666666701e+00, 76.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 18:00:00,0.600000, 3.7000000000000002e+00, 77.000000000000000, 3.00000000000000000,40.0000000000000000,1009.650440
2016-01-13 18:10:00,0.660000, 3.5333333333333301e+00, 79.000000000000000, 3.00000000000000000,38.1666666666666998,1009.650440
2016-01-13 18:20:00,0.600000, 3.3666666666666698e+00, 81.000000000000000, 3.00000000000000000,36.3333333333333002,1009.650440
2016-01-13 18:30:00,0.540000, 3.2000000000000002e+00, 83.000000000000000, 3.00000000000000000,34.5000000000000000,1009.650440
2016-01-13 18:40:00,0.540000, 3.0333333333333301e+00, 85.000000000000000, 3.00000000000000000,32.6666666666666998,1009.650440
2016-01-13 18:50:00,1.080000, 2.8666666666666698e+00, 87.000000000000000, 3.00000000000000000,30.8333333333333002,1009.650440
2016-01-13 19:00:00,0.840000, 2.7000000000000002e+00, 89.000000000000000, 3.00000000000000000,29.0000000000000000,1009.650440
2016-01-13 19:10:00,0.600000, 2.7833333333333301e+00, 88.833333333333300, 3.33333333333332993,29.0000000000000000,1009.561558
2016-01-13 19:20:00,0.660000, 2.8666666666666698e+00, 88.666666666666700, 3.66666666666667007,29.0000000000000000,1009.472677
2016-01-13 19:30:00,2.040000, 2.9500000000000002e+00, 88.500000000000000, 4.00000000000000000,29.0000000000000000,1009.383795
2016-01-13 19:40:00,2.280000, 3.0333333333333301e+00, 88.333333333333300, 4.33333333333333037,29.0000000000000000,1009.294913
2016-01-13 19:50:00,1.260000, 3.1166666666666698e+00, 88.166666666666700, 4.66666666666666963,29.0000000000000000,1009.206032
2016-01-13 20:00:00,0.900000, 3.2000000000000002e+00, 88.000000000000000, 5.00000000000000000,29.0000000000000000,1009.117150
2016-01-13 20:10:00,1.980000, 3.1666666666666701e+00, 88.166666666666700, 5.00000000000000000,30.8333333333333002,1009.117150
2016-01-13 20:20:00,2.520000, 3.1333333333333302e+00, 88.333333333333300, 5.00000000000000000,32.6666666666666998,1009.117150
2016-01-13 20:30:00,1.980000, 3.1000000000000001e+00, 88.500000000000000, 5.00000000000000000,34.5000000000000000,1009.117150
2016-01-13 20:40:00,0.780000, 3.0666666666666700e+00, 88.666666666666700, 5.00000000000000000,36.3333333333333002,1009.117150
2016-01-13 20:50:00,0.780000, 3.0333333333333301e+00, 88.833333333333300, 5.00000000000000000,38.1666666666666998,1009.117150
2016-01-13 21:00:00,0.660000, 3.0000000000000000e+00, 89.000000000000000, 5.00000000000000000,40.0000000000000000,1009.117150
2016-01-13 21:10:00,1.500000, 2.9500000000000002e+00, 88.833333333333300, 5.00000000000000000,38.1666666666666998,1009.006048
2016-01-13 21:20:00,3.120000, 2.8999999999999999e+00, 88.666666666666700, 5.00000000000000000,36.3333333333333002,1008.894946
2016-01-13 21:30:00,2.160000, 2.8500000000000001e+00, 88.500000000000000, 5.00000000000000000,34.5000000000000000,1008.783844
2016-01-13 21:40:00,1.980000, 2.7999999999999998e+00, 88.333333333333300, 5.00000000000000000,32.6666666666666998,1008.672742
2016-01-13 21:50:00,1.860000, 2.7500000000000000e+00, 88.166666666666700, 5.00000000000000000,30.8333333333333002,1008.561640
2016-01-13 22:00:00,1.620000, 2.7000000000000002e+00, 88.000000000000000, 5.00000000000000000,29.0000000000000000,1008.450538
2016-01-13 22:10:00,1.380000, 2.7833333333333301e+00, 87.666666666666700, 5.16666666666666963,30.8333333333333002,1008.339436
2016-01-13 22:20:00,1.020000, 2.8666666666666698e+00, 87.333333333333300, 5.33333333333333037,32.6666666666666998,1008.228334
2016-01-13 22:30:00,0.360000, 2.9500000000000002e+00, 87.000000000000000, 5.50000000000000000,34.5000000000000000,1008.117232
2016-01-13 22:40:00,0.180000, 3.0333333333333301e+00, 86.666666666666700, 5.66666666666666963,36.3333333333333002,1008.006130
2016-01-13 22:50:00,0.180000, 3.1166666666666698e+00, 86.333333333333300, 5.83333333333333037,38.1666666666666998,1007.895028
2016-01-13 23:00:00,0.180000, 3.2000000000000002e+00, 86.000000000000000, 6.00000000000000000,40.0000000000000000,1007.783926
2016-01-13 23:10:00,0.240000, 3.1333333333333302e+00, 86.500000000000000, 5.83333333333333037,38.1666666666666998,1007.695045
2016-01-13 23:20:00,0.300000, 3.0666666666666700e+00, 87.000000000000000, 5.66666666666666963,36.3333333333333002,1007.606163
2016-01-13 23:30:00,0.300000, 3.0000000000000000e+00, 87.500000000000000, 5.50000000000000000,34.5000000000000000,1007.517282
2016-01-13 23:40:00,0.240000, 2.9333333333333300e+00, 88.000000000000000, 5.33333333333333037,32.6666666666666998,1007.428400
2016-01-13 23:50:00,0.240000, 2.8666666666666698e+00, 88.500000000000000, 5.16666666666666963,30.8333333333333002,1007.339518
2016-01-14 00:00:00,0.300000, 2.7999999999999998e+00, 89.000000000000000, 5.00000000000000000,29.0000000000000000,1007.250637
2016-01-14 00:10:00,0.300000, 2.8166666666666700e+00, 89.166666666666700, 5.00000000000000000,28.6666666666666998,1007.072874
2016-01-14 00:20:00,0.240000, 2.8333333333333299e+00, 89.333333333333300, 5.00000000000000000,28.3333333333333002,1006.895110
2016-01-14 00:30:00,0.360000, 2.8500000000000001e+00, 89.500000000000000, 5.00000000000000000,28.0000000000000000,1006.717347
2016-01-14 00:40:00,0.240000, 2.8666666666666698e+00, 89.666666666666700, 5.00000000000000000,27.6666666666666998,1006.539584
2016-01-14 00:50:00,0.240000, 2.8833333333333302e+00, 89.833333333333300, 5.00000000000000000,27.3333333333333002,1006.361821
2016-01-14 01:00:00,0.300000, 2.8999999999999999e+00, 90.000000000000000, 5.00000000000000000,27.0000000000000000,1006.184058
2016-01-14 01:10:00,0.240000, 2.8833333333333302e+00, 90.500000000000000, 5.00000000000000000,27.1666666666666998,1006.006295
2016-01-14 01:20:00,0.180000, 2.8666666666666698e+00, 91.000000000000000, 5.00000000000000000,27.3333333333333002,1005.828531
2016-01-14 01:30:00,0.180000, 2.8500000000000001e+00, 91.500000000000000, 5.00000000000000000,27.5000000000000000,1005.650768
2016-01-14 01:40:00,0.180000, 2.8333333333333299e+00, 92.000000000000000, 5.00000000000000000,27.6666666666666998,1005.473005
2016-01-14 01:50:00,0.240000, 2.8166666666666700e+00, 92.500000000000000, 5.00000000000000000,27.8333333333333002,1005.295242
2016-01-14 02:00:00,0.240000, 2.7999999999999998e+00, 93.000000000000000, 5.00000000000000000,28.0000000000000000,1005.117479
2016-01-14 02:10:00,0.300000, 2.8666666666666698e+00, 92.333333333333300, 5.16666666666666963,30.0000000000000000,1004.895275
2016-01-14 02:20:00,0.240000, 2.9333333333333300e+00, 91.666666666666700, 5.33333333333333037,32.0000000000000000,1004.673071
2016-01-14 02:30:00,0.240000, 3.0000000000000000e+00, 91.000000000000000, 5.50000000000000000,34.0000000000000000,1004.450867
2016-01-14 02:40:00,0.240000, 3.0666666666666700e+00, 90.333333333333300, 5.66666666666666963,36.0000000000000000,1004.228663
2016-01-14 02:50:00,0.300000, 3.1333333333333302e+00, 89.666666666666700, 5.83333333333333037,38.0000000000000000,1004.006459
2016-01-14 03:00:00,0.300000, 3.2000000000000002e+00, 89.000000000000000, 6.00000000000000000,40.0000000000000000,1003.784255
2016-01-14 03:10:00,0.300000, 3.2333333333333298e+00, 89.000000000000000, 5.83333333333333037,38.0000000000000000,1003.606492
2016-01-14 03:20:00,0.240000, 3.2666666666666702e+00, 89.000000000000000, 5.66666666666666963,36.0000000000000000,1003.428728
2016-01-14 03:30:00,0.300000, 3.2999999999999998e+00, 89.000000000000000, 5.50000000000000000,34.0000000000000000,1003.250965
2016-01-14 03:40:00,0.240000, 3.3333333333333299e+00, 89.000000000000000, 5.33333333333333037,32.0000000000000000,1003.073202
2016-01-14 03:50:00,0.240000, 3.3666666666666698e+00, 89.000000000000000, 5.16666666666666963,30.0000000000000000,1002.895439
2016-01-14 04:00:00,0.120000, 3.3999999999999999e+00, 89.000000000000000, 5.00000000000000000,28.0000000000000000,1002.717676
2016-01-14 04:10:00,0.180000, 3.3833333333333302e+00, 89.166666666666700, 5.16666666666666963,28.1666666666666998,1002.473251
